6042910,Atkins Low Carb Milk Chocolate Swiss Roll | 30g,$3.00,https://www.coles.com.au/product/atkins-low-carb-milk-chocolate-swiss-roll-30g-6042910
2233779,Protea Maize Meal | 1kg,$3.20,https://www.coles.com.au/product/protea-maize-meal-1kg-2233779
318531,MasterFoods Chinese Five Spice | 30g,$3.20,https://www.coles.com.au/product/masterfoods-chinese-five-spice-30g-318531
4295642,Coles  Caramel Mocha Sachets 180g | 10 pack,$3.25,https://www.coles.com.au/product/coles-caramel-mocha-sachets-180g-10-pack-4295642
6647401,Pan Ducale Bastoncini Almond Biscuits | 100g,$3.28,https://www.coles.com.au/product/pan-ducale-bastoncini-almond-biscuits-100g-6647401
3544570,Coles Pacific Tuna Italian With Pasta | 190g,$3.30,https://www.coles.com.au/product/coles-pacific-tuna-italian-with-pasta-190g-3544570
6022425,John West Smoked Oysters In BBQ Sauce | 85g,$3.30,https://www.coles.com.au/product/john-west-smoked-oysters-in-bbq-sauce-85g-6022425
7123086,Table Of Plenty Dukkah Pistachio Spice Mix | 45g,$3.30,https://www.coles.com.au/product/table-of-plenty-dukkah-pistachio-spice-mix-45g-7123086
316376,MasterFoods Mixed Spice | 30g,$3.40,https://www.coles.com.au/product/masterfoods-mixed-spice-30g-316376
4295711,Atkins Low Carb Enduldge Bar Turkish Delight | 30g,$3.40,https://www.coles.com.au/product/atkins-low-carb-enduldge-bar-turkish-delight-30g-4295711
6068970,Hikari Red Miso Paste | 400g,$3.40,https://www.coles.com.au/product/hikari-red-miso-paste-400g-6068970
1155181,Maggi Stir Fry Creations Teriyaki & Sesame Chicken | 150g,$3.50,https://www.coles.com.au/product/maggi-stir-fry-creations-teriyaki-and-sesame-chicken-150g-1155181
1440337,Tilda Coconut Steamed Basmati Rice | 250g,$3.50,https://www.coles.com.au/product/tilda-coconut-steamed-basmati-rice-250g-1440337
2263077,Continental Aged Cheddar Parmesan & Chives Pasta & Sa ... 90g,$3.50,https://www.coles.com.au/product/continental-aged-cheddar-parmesan-and-chives-pasta-and-sauce-serves-3-90g-2263077
2263102,Continental Creamy Tomato Parmesan & Basil Pasta Serves 2 | 98g,$3.50,https://www.coles.com.au/product/continental-creamy-tomato-parmesan-and-basil-pasta-serves-2-98g-2263102
2441561,Coles Rose Icing Figurines | 12g,$3.50,https://www.coles.com.au/product/coles-rose-icing-figurines-12g-2441561
3502504,Outback Spirit Peri-Peri Wild Lime Sauce | 245mL,$3.50,https://www.coles.com.au/product/outback-spirit-peri-peri-wild-lime-sauce-245ml-3502504
3567930,Coles Bake & Create Eyeball Decorations | 80g,$3.50,https://www.coles.com.au/product/coles-bake-and-create-eyeball-decorations-80g-3567930
3768534,Maggi Stir Fry Creations Pad Thai | 150g,$3.50,https://www.coles.com.au/product/maggi-stir-fry-creations-pad-thai-150g-3768534
3797587,Always Fresh Green Peppercorns | 100g,$3.50,https://www.coles.com.au/product/always-fresh-green-peppercorns-100g-3797587
3818246,Coles Bake & Create Pink Flower Icing Decorations | 16 piece,$3.50,https://www.coles.com.au/product/coles-bake-and-create-pink-flower-icing-decorations-16-piece-3818246
5081520,Crankt Protein + Energy Bar Raspberry Coconut | 60g,$3.50,https://www.coles.com.au/product/crankt-protein-+-energy-bar-raspberry-coconut-60g-5081520
5484323,Olinas Sourdough Crackers Poppyseed & Pepper | 110g,$3.50,https://www.coles.com.au/product/olinas-sourdough-crackers-poppyseed-and-pepper-110g-5484323
5484356,Olinas Artisan Crispbread Whole Seed With Sunflower | 170g,$3.50,https://www.coles.com.au/product/olinas-artisan-crispbread-whole-seed-with-sunflower-170g-5484356
5615523,Ocean Spray Fruit Splash Original 5X25g | 5 Pack,$3.50,https://www.coles.com.au/product/ocean-spray-fruit-splash-original-5x25g-5-pack-5615523
5653158,Taste Chili Con Carne Recipe Base | 180g,$3.50,https://www.coles.com.au/product/taste-chili-con-carne-recipe-base-180g-5653158
5743396,Coles Finest All Butter Cheese & Onion Pinwheel Crackers | 90g,$3.50,https://www.coles.com.au/product/coles-finest-all-butter-cheese-and-onion-pinwheel-crackers-90g-5743396
6277357,Sunrice Black Rice Pouch | 250g,$3.50,https://www.coles.com.au/product/sunrice-black-rice-pouch-250g-6277357
9423499,Outback Spirit Wild Lime Ginger Chilli Sauce | 245mL,$3.50,https://www.coles.com.au/product/outback-spirit-wild-lime-ginger-chilli-sauce-245ml-9423499
125254,Tom Piper Vegetable Sausage | 400g,$3.60,https://www.coles.com.au/product/tom-piper-vegetable-sausage-400g-125254
3056770,Betty Crocker Salted Caramel Cookie Mix | 400g,$3.60,https://www.coles.com.au/product/betty-crocker-salted-caramel-cookie-mix-400g-3056770
4276976,Skippy Protein Bar Blueberry Waffle | 40g,$3.60,https://www.coles.com.au/product/skippy-protein-bar-blueberry-waffle-40g-4276976
4476239,Twin Elephants Jackfruit In Syrup | 565g,$3.60,https://www.coles.com.au/product/twin-elephants-jackfruit-in-syrup-565g-4476239
9491207,Betty Crocker Apple & Cinnamon Muffin Mix Low Fat | 500g,$3.60,https://www.coles.com.au/product/betty-crocker-apple-and-cinnamon-muffin-mix-low-fat-500g-9491207
3632736,Double Phoenix Premium Vermicelli Bean | 300g,$3.65,https://www.coles.com.au/product/double-phoenix-premium-vermicelli-bean-300g-3632736
1466090,Simply Wize Irresistible Snakes | 150g,$3.70,https://www.coles.com.au/product/simply-wize-irresistible-snakes-150g-1466090
3499352,Mc Ilhenny Co. Tabasco Green Pepper Sauce | 60mL,$3.70,https://www.coles.com.au/product/mc-ilhenny-co.-tabasco-green-pepper-sauce-60ml-3499352
3757935,Table Of Plenty Sharepack Tomato & Sweet Basil Mini R ... 60g,$3.70,https://www.coles.com.au/product/table-of-plenty-sharepack-tomato-and-sweet-basil-mini-rice-cakes-60g-3757935
4223991,Pandaroo Vietnamese Salad Dressing | 270mL,$3.70,https://www.coles.com.au/product/pandaroo-vietnamese-salad-dressing-270ml-4223991
4945544,Sweetporium Cafe Style Chocolate Vanilla Biscuit Melting Moment 6 pack | ... 180g,$3.70,https://www.coles.com.au/product/sweetporium-cafe-style-chocolate-vanilla-biscuit-melting-moment-6-pack-180g-4945544
3474362,Sharwood's Extra Creamy Butter Chicken Simmer Sauce | 420g,$3.75,https://www.coles.com.au/product/sharwood's-extra-creamy-butter-chicken-simmer-sauce-420g-3474362
7306177,Patak's Tikka Masala Curry Paste Medium | 283g,$3.75,https://www.coles.com.au/product/patak's-tikka-masala-curry-paste-medium-283g-7306177
3311018,Sole Mare Wild Brisling Sardines Wood Smoked With Chilli | 120g,$3.80,https://www.coles.com.au/product/sole-mare-wild-brisling-sardines-wood-smoked-with-chilli-120g-3311018
4868727,Coles Flavour Creations Home Style 8 Veg & Chicken Soup | 430g,$3.80,https://www.coles.com.au/product/coles-flavour-creations-home-style-8-veg-and-chicken-soup-430g-4868727
9755579,MasterFoods Whole Fennel Seeds | 26g,$3.80,https://www.coles.com.au/product/masterfoods-whole-fennel-seeds-26g-9755579
3083456,Aoun Rose Water | 500mL,$3.88,https://www.coles.com.au/product/aoun-rose-water-500ml-3083456
3753672,Ayam Gado Gado Peanut Sauce | 250mL,$3.90,https://www.coles.com.au/product/ayam-gado-gado-peanut-sauce-250ml-3753672
6126238,Australian Organic Chicken & Vegetable Soup | 330g,$3.90,https://www.coles.com.au/product/australian-organic-chicken-and-vegetable-soup-330g-6126238
1383970,Baishanzu XO Five Spices Mushroom Sauce | 210g,$4.00,https://www.coles.com.au/product/baishanzu-xo-five-spices-mushroom-sauce-210g-1383970
3053921,Chicken Tonight Classic Chicken Parmigiana Cooking Sauce | 475g,$4.00,https://www.coles.com.au/product/chicken-tonight-classic-chicken-parmigiana-cooking-sauce-475g-3053921
3235780,Mckenzie's Wholemeal Spelt Flour | 300g,$4.00,https://www.coles.com.au/product/mckenzie's-wholemeal-spelt-flour-300g-3235780
3729394,Coles Premium Red Wine Jus | 200mL,$4.00,https://www.coles.com.au/product/coles-premium-red-wine-jus-200ml-3729394
3756397,Krumbled Collagen Beauty Bites Chocolate Cherry Coconut | 32g,$4.00,https://www.coles.com.au/product/krumbled-collagen-beauty-bites-chocolate-cherry-coconut-32g-3756397
3796530,Mingle All Purpose Seasoning | 50g,$4.00,https://www.coles.com.au/product/mingle-all-purpose-seasoning-50g-3796530
3959292,Coles Premium Caramelised Onion Jus | 200mL,$4.00,https://www.coles.com.au/product/coles-premium-caramelised-onion-jus-200ml-3959292
3964521,Nestle Reduced Fat Cream | 230mL,$4.00,https://www.coles.com.au/product/nestle-reduced-fat-cream-230ml-3964521
4209072,Osha Kongmoon Rice Stick | 500g,$4.00,https://www.coles.com.au/product/osha-kongmoon-rice-stick-500g-4209072
4355937,MasterFoods Whole Cumin Seeds | 28g,$4.00,https://www.coles.com.au/product/masterfoods-whole-cumin-seeds-28g-4355937
4409694,John West Protein+ Bowl Corn Chilli RKB | 170g,$4.00,https://www.coles.com.au/product/john-west-protein+-bowl-corn-chilli-rkb-170g-4409694
4760990,Lotus Peak White Tea Bags 25 pack | 50g,$4.00,https://www.coles.com.au/product/lotus-peak-white-tea-bags-25-pack-50g-4760990
4992624,Coles Perform Elite Plant High Protein Bar Dark Chocolate Caramel ... 60g,$4.00,https://www.coles.com.au/product/coles-perform-elite-plant-high-protein-bar-dark-chocolate-caramel-crunch-60g-4992624
5195712,Madura Green Tea Bags 50 pack | 75g,$4.00,https://www.coles.com.au/product/madura-green-tea-bags-50-pack-75g-5195712
5225198,Masterfoods One Pan Rice Chicken And Mushroom Risotto | 250g,$4.00,https://www.coles.com.au/product/masterfoods-one-pan-rice-chicken-and-mushroom-risotto-250g-5225198
5344153,Chicken Tonight Indian Chunky Vegetable Curry with Carrot & On ... 480g,$4.00,https://www.coles.com.au/product/chicken-tonight-indian-chunky-vegetable-curry-with-carrot-and-onion-simmer-sauce-480g-5344153
5344186,Chicken Tonight Asian Lemon Chicken Simmer Sauce | 520g,$4.00,https://www.coles.com.au/product/chicken-tonight-asian-lemon-chicken-simmer-sauce-520g-5344186
5435215,MasterFoods Mild English Mustard | 175g,$4.00,https://www.coles.com.au/product/masterfoods-mild-english-mustard-175g-5435215
5484221,Always Fresh Tocchetti Crackers Rosemary Oil | 100g,$4.00,https://www.coles.com.au/product/always-fresh-tocchetti-crackers-rosemary-oil-100g-5484221
5717501,Chicken Tonight Stroganoff Simmer Sauce | 475g,$4.00,https://www.coles.com.au/product/chicken-tonight-stroganoff-simmer-sauce-475g-5717501
5997317,Coles No Added Sugar Mylk Chocolate | 100g,$4.00,https://www.coles.com.au/product/coles-no-added-sugar-mylk-chocolate-100g-5997317
5997339,Coles No Added Sugar Mylk Chocolate & Coconut | 100g,$4.00,https://www.coles.com.au/product/coles-no-added-sugar-mylk-chocolate-and-coconut-100g-5997339
6184358,Whitlocks Soup Moroccan Spiced Carrot & Lentil Vegetable Soup | ... 420g,$4.00,https://www.coles.com.au/product/whitlocks-soup-moroccan-spiced-carrot-and-lentil-vegetable-soup-420g-6184358
6278010,Sunrice Chicken Style Rice Pouch | 450g,$4.00,https://www.coles.com.au/product/sunrice-chicken-style-rice-pouch-450g-6278010
6842860,Gravox Roast Chicken With Herbs Family Pack Liquid Gravy Pou ... 250g,$4.00,https://www.coles.com.au/product/gravox-roast-chicken-with-herbs-family-pack-liquid-gravy-pouch-250g-6842860
7076587,MasterFoods Red Wine & Garlic Marinade | 375g,$4.00,https://www.coles.com.au/product/masterfoods-red-wine-and-garlic-marinade-375g-7076587
7611046,Sandhurst Sicilian Green Olives | 280g,$4.00,https://www.coles.com.au/product/sandhurst-sicilian-green-olives-280g-7611046
5235475,Freedom Classic Honey Flake Crunch Cereal | 360g,$4.05,https://www.coles.com.au/product/freedom-classic-honey-flake-crunch-cereal-360g-5235475
5193874,Mission Mini Plain Naan 6 Pack | 240g,$4.10,https://www.coles.com.au/product/mission-mini-plain-naan-6-pack-240g-5193874
8451058,Blue Bird Curlies Corn Snacks | 150g,$4.10,https://www.coles.com.au/product/blue-bird-curlies-corn-snacks-150g-8451058
3632703,S & B Japanese Instant Aka Miso Soup | 30g,$4.20,https://www.coles.com.au/product/s-and-b-japanese-instant-aka-miso-soup-30g-3632703
384004,Equal Sweetener Sachets | 50 pack,$4.20,https://www.coles.com.au/product/equal-sweetener-sachets-50-pack-384004
3405144,Well & Good Traditional Cheddar Flavour Vegan Cheesy Mac | 110g,$4.25,https://www.coles.com.au/product/well-and-good-traditional-cheddar-flavour-vegan-cheesy-mac-110g-3405144
2496949,Julie's Sugar Crackers | 260g,$4.30,https://www.coles.com.au/product/julie's-sugar-crackers-260g-2496949
4448197,Sirena Fried Rice With Chicken | 190g,$4.30,https://www.coles.com.au/product/sirena-fried-rice-with-chicken-190g-4448197
5111982,Jensens Organic Ginger | 210g,$4.30,https://www.coles.com.au/product/jensens-organic-ginger-210g-5111982
6127842,La Zuppa One-Pot Dish Thai Red Curry With Chickpea And Pumpkin | ... 300g,$4.30,https://www.coles.com.au/product/la-zuppa-one-pot-dish-thai-red-curry-with-chickpea-and-pumpkin-300g-6127842
6127853,La Zuppa One-Pot Dish Sweet Potato Dahl With Coconut & Turm ... 300g,$4.30,https://www.coles.com.au/product/la-zuppa-one-pot-dish-sweet-potato-dahl-with-coconut-and-turmeric-300g-6127853
6428419,Sweet William Dairy Free Vegan White Chocolate Block | 100g,$4.30,https://www.coles.com.au/product/sweet-william-dairy-free-vegan-white-chocolate-block-100g-6428419
9755750,MasterFoods Lemon Pepper Seasoning No Added Salt | 50g,$4.30,https://www.coles.com.au/product/masterfoods-lemon-pepper-seasoning-no-added-salt-50g-9755750
117777,Golden Circle Canned Pineapple Slices In Syrup | 450g,$4.40,https://www.coles.com.au/product/golden-circle-canned-pineapple-slices-in-syrup-450g-117777
2471766,McVities Go Ahead Crispy Fruit Slices Limited Edition | 218g,$4.40,https://www.coles.com.au/product/mcvities-go-ahead-crispy-fruit-slices-limited-edition-218g-2471766
1329180,Passage Foods Passage to India Sri Lankan Coconut & Cashe ... 375g,$4.50,https://www.coles.com.au/product/passage-foods-passage-to-india-sri-lankan-coconut-and-cashew-chicken-simmer-sauce-pouch-375g-1329180
1727489,MasterFoods Honey Mustard Chicken Simmer Sauce | 505g,$4.50,https://www.coles.com.au/product/masterfoods-honey-mustard-chicken-simmer-sauce-505g-1727489
3131071,Coles Organic Maca Powder | 150g,$4.50,https://www.coles.com.au/product/coles-organic-maca-powder-150g-3131071
3571960,Coles Organic Toasted Coconut Flakes With Sea Salt | 140g,$4.50,https://www.coles.com.au/product/coles-organic-toasted-coconut-flakes-with-sea-salt-140g-3571960
3736425,Olympian Continental Rusk | 250g,$4.50,https://www.coles.com.au/product/olympian-continental-rusk-250g-3736425
3822673,SPC Fruit Salad Less Sugar | 4 pack,$4.50,https://www.coles.com.au/product/spc-fruit-salad-less-sugar-4-pack-3822673
3984926,Barilla Mulino Bianco Pan Di Stelle Chocolate Biscuit Cookie | 200g,$4.50,https://www.coles.com.au/product/barilla-mulino-bianco-pan-di-stelle-chocolate-biscuit-cookie-200g-3984926
3997258,Passage Foods Passage To India Balinese Curry Simmer Sauce  | 375g,$4.50,https://www.coles.com.au/product/passage-foods-passage-to-india-balinese-curry-simmer-sauce-375g-3997258
4279941,F. Whitlock & Sons Chipotle BBQ Sauce | 250mL,$4.50,https://www.coles.com.au/product/f.-whitlock-and-sons-chipotle-bbq-sauce-250ml-4279941
4281342,F. Whitlock & Sons BBQ Mustard Thick Sauce | 250mL,$4.50,https://www.coles.com.au/product/f.-whitlock-and-sons-bbq-mustard-thick-sauce-250ml-4281342
4944439,Coles I'M Free From Special Flakes | 375g,$4.50,https://www.coles.com.au/product/coles-i'm-free-from-special-flakes-375g-4944439
4954589,Red Seal Raspberry & Lemon Hot Or Cold Brew Tea | 20 pack,$4.50,https://www.coles.com.au/product/red-seal-raspberry-and-lemon-hot-or-cold-brew-tea-20-pack-4954589
5009400,Coles Urban Coffee Culture Organic Home Compostable Capsules | ... 10 pack,$4.50,https://www.coles.com.au/product/coles-urban-coffee-culture-organic-home-compostable-capsules-10-pack-5009400
5077691,Muscle Nation CustardPlant Protein  Bar Banana Toffee | 50g,$4.50,https://www.coles.com.au/product/muscle-nation-custardplant-protein-bar-banana-toffee-50g-5077691
5484447,Olinas Lavosh New Natural Crackers | 110g,$4.50,https://www.coles.com.au/product/olinas-lavosh-new-natural-crackers-110g-5484447
5526434,Gaganis Red Beans | 1kg,$4.50,https://www.coles.com.au/product/gaganis-red-beans-1kg-5526434
5714693,Coles 90 Calorie Fibre Bakes Lemon 5 Pack | 120g,$4.50,https://www.coles.com.au/product/coles-90-calorie-fibre-bakes-lemon-5-pack-120g-5714693
5714740,Coles 90 Calorie Fibre Bakes Peanut Butter 5 Pack | 120g,$4.50,https://www.coles.com.au/product/coles-90-calorie-fibre-bakes-peanut-butter-5-pack-120g-5714740
6065530,Atkins Low Carb Bar Fudge Caramel | 50g,$4.50,https://www.coles.com.au/product/atkins-low-carb-bar-fudge-caramel-50g-6065530
6836197,Passage Foods Passage To India Balti Curry Simmer Sauce P ... 375g,$4.50,https://www.coles.com.au/product/passage-foods-passage-to-india-balti-curry-simmer-sauce-pouch-375g-6836197
9651030,Coles Organic Self Raising Flour | 1kg,$4.50,https://www.coles.com.au/product/coles-organic-self-raising-flour-1kg-9651030
3585330,Coles Premium Raspberry Balsamic Salad Dressing | 250mL,$4.70,https://www.coles.com.au/product/coles-premium-raspberry-balsamic-salad-dressing-250ml-3585330
4410536,Sirena Tuna With Marinated Vegetables | 185g,$4.70,https://www.coles.com.au/product/sirena-tuna-with-marinated-vegetables-185g-4410536
4472806,Coles Vegan Caesar Dressing | 250mL,$4.70,https://www.coles.com.au/product/coles-vegan-caesar-dressing-250ml-4472806
3945980,Aofc Organic Pumpkin & Sage Pasta Sauce Pouch | 400g,$4.75,https://www.coles.com.au/product/aofc-organic-pumpkin-and-sage-pasta-sauce-pouch-400g-3945980
6339432,Maggie Beer Classic Peppercorn Finishing Sauce | 170g,$4.75,https://www.coles.com.au/product/maggie-beer-classic-peppercorn-finishing-sauce-170g-6339432
6339454,Maggie Beer Traditional Diane Finishing Sauce | 170g,$4.75,https://www.coles.com.au/product/maggie-beer-traditional-diane-finishing-sauce-170g-6339454
2617894,Pattu Fine Rice Flour | 1kg,$4.80,https://www.coles.com.au/product/pattu-fine-rice-flour-1kg-2617894
316321,MasterFoods Whole Cloves | 20g,$4.80,https://www.coles.com.au/product/masterfoods-whole-cloves-20g-316321
4295697,Quest Peanut Butter Cups | 42g,$4.80,https://www.coles.com.au/product/quest-peanut-butter-cups-42g-4295697
5266468,Nexba Liquid Brekkie Chocolate 3x250mL | 750mL,$4.80,https://www.coles.com.au/product/nexba-liquid-brekkie-chocolate-3x250ml-750ml-5266468
2930513,Easiyo Yogurt Greek Style Blueberry | 230g,$4.90,https://www.coles.com.au/product/easiyo-yogurt-greek-style-blueberry-230g-2930513
3599084,Valley Produce Co. Vegetable Flatbread  Beetroot Artisan ... 130g,$4.90,https://www.coles.com.au/product/valley-produce-co.-vegetable-flatbread-beetroot-artisan-crackers-130g-3599084
3599110,Valley Produce Co. Flatbread Sea Salt & Sesame Artisan Crackers ... 130g,$4.90,https://www.coles.com.au/product/valley-produce-co.-flatbread-sea-salt-and-sesame-artisan-crackers-130g-3599110
3737348,Coles Ultimate Brownie Baking Mix | 500g,$4.90,https://www.coles.com.au/product/coles-ultimate-brownie-baking-mix-500g-3737348
3742541,Pico Hazelnut Milk Chocolate | 80g,$4.90,https://www.coles.com.au/product/pico-hazelnut-milk-chocolate-80g-3742541
5493663,Orgran Garden Veggies Penne | 350g,$4.90,https://www.coles.com.au/product/orgran-garden-veggies-penne-350g-5493663
5616140,Nibblish Gently Baked Pineapple | 80g,$4.90,https://www.coles.com.au/product/nibblish-gently-baked-pineapple-80g-5616140
9802136,Gaganis Dry Greek Figs | 284g,$4.90,https://www.coles.com.au/product/gaganis-dry-greek-figs-284g-9802136
125323,Harvest Hearty Irish Stew | 425g,$5.00,https://www.coles.com.au/product/harvest-hearty-irish-stew-425g-125323
168789,Spring Gully Gherkins Rounds | 550g,$5.00,https://www.coles.com.au/product/spring-gully-gherkins-rounds-550g-168789
236175,Praise Traditional Mayonnaise | 470g,$5.00,https://www.coles.com.au/product/praise-traditional-mayonnaise-470g-236175
2601566,Celestial Seasonings Bengal Spice Tea Bags 20 pack | 47g,$5.00,https://www.coles.com.au/product/celestial-seasonings-bengal-spice-tea-bags-20-pack-47g-2601566
2786257,Bega Peanut Butter Super Crunchy | 470g,$5.00,https://www.coles.com.au/product/bega-peanut-butter-super-crunchy-470g-2786257
3209113,Coles Urban Coffee Culture Syrup Vanilla | 360mL,$5.00,https://www.coles.com.au/product/coles-urban-coffee-culture-syrup-vanilla-360ml-3209113
3312156,Whittaker's Marlborough Sea Salt and Caramel Brittle Milk ... 100g,$5.00,https://www.coles.com.au/product/whittaker's-marlborough-sea-salt-and-caramel-brittle-milk-chocolate-100g-3312156
3312178,Whittaker's West Coast Buttermilk Caramelised White Chocolate | 100g,$5.00,https://www.coles.com.au/product/whittaker's-west-coast-buttermilk-caramelised-white-chocolate-100g-3312178
3587154,Temole Kale & Pepper Cauliflower Puffs | 56g,$5.00,https://www.coles.com.au/product/temole-kale-and-pepper-cauliflower-puffs-56g-3587154
3713372,Whittaker's Ginger & Mandarin Dark Chocolate | 100g,$5.00,https://www.coles.com.au/product/whittaker's-ginger-and-mandarin-dark-chocolate-100g-3713372
3792710,Orgran Vegan Easy Egg Mix Pouch | 250g,$5.00,https://www.coles.com.au/product/orgran-vegan-easy-egg-mix-pouch-250g-3792710
3994690,Wellness Road Super Nutty Toasted Muesli | 500g,$5.00,https://www.coles.com.au/product/wellness-road-super-nutty-toasted-muesli-500g-3994690
419492,Yeo's Satay BBQ Sauce | 250mL,$5.00,https://www.coles.com.au/product/yeo's-satay-bbq-sauce-250ml-419492
4209130,Osha Hot Pot Wide Glass Noodles | 400g,$5.00,https://www.coles.com.au/product/osha-hot-pot-wide-glass-noodles-400g-4209130
4371707,The Maple Treat Corp Pancake And Waffle Syrup | 250mL,$5.00,https://www.coles.com.au/product/the-maple-treat-corp-pancake-and-waffle-syrup-250ml-4371707
5122424,Safcol Premium Skinless Boneless Salmon | 200g,$5.00,https://www.coles.com.au/product/safcol-premium-skinless-boneless-salmon-200g-5122424
5227820,Harvest Braised Steak & Onions | 425g,$5.00,https://www.coles.com.au/product/harvest-braised-steak-and-onions-425g-5227820
5270079,Hoyts Poppy Seeds | 240g,$5.00,https://www.coles.com.au/product/hoyts-poppy-seeds-240g-5270079
5455052,Safcol Giant Squid Pieces In Oil | 111g,$5.00,https://www.coles.com.au/product/safcol-giant-squid-pieces-in-oil-111g-5455052
5554407,Greens Mini Lemon Cheesecake | 275g,$5.00,https://www.coles.com.au/product/greens-mini-lemon-cheesecake-275g-5554407
5629448,Dollar Sweets Edible Markers | 8 each,$5.00,https://www.coles.com.au/product/dollar-sweets-edible-markers-8-each-5629448
5939638,Byron Bay Chilli Co. Smoky Chipotle Hot Sauce | 150mL,$5.00,https://www.coles.com.au/product/byron-bay-chilli-co.-smoky-chipotle-hot-sauce-150ml-5939638
3498633,Leabrook Farms Kalamata Olives | 275g,$5.10,https://www.coles.com.au/product/leabrook-farms-kalamata-olives-275g-3498633
3559374,Coles Dried Pineapple Rings | 200g,$5.10,https://www.coles.com.au/product/coles-dried-pineapple-rings-200g-3559374
9054676,Blue Label Molasses | 550g,$5.10,https://www.coles.com.au/product/blue-label-molasses-550g-9054676
3084787,Gaganis Original Sesame Halva with Vanilla | 250g,$5.20,https://www.coles.com.au/product/gaganis-original-sesame-halva-with-vanilla-250g-3084787
4256742,Nice & Natural Fruit Unicorn Raspberry Orange | 136g,$5.25,https://www.coles.com.au/product/nice-and-natural-fruit-unicorn-raspberry-orange-136g-4256742
4314088,Dole Pineapple Chunks In Juice | 822g,$5.25,https://www.coles.com.au/product/dole-pineapple-chunks-in-juice-822g-4314088
4314157,Dole Pineapple Slices In Juice | 822g,$5.25,https://www.coles.com.au/product/dole-pineapple-slices-in-juice-822g-4314157
9202172,Angas Park Dried Apples | 200g,$5.30,https://www.coles.com.au/product/angas-park-dried-apples-200g-9202172
2426069,Baxters Caramelised Onion Relish | 240g,$5.40,https://www.coles.com.au/product/baxters-caramelised-onion-relish-240g-2426069
2726233,Wellness Road Australian White Quinoa  | 300g,$5.50,https://www.coles.com.au/product/wellness-road-australian-white-quinoa-300g-2726233
2747696,Always Fresh Roasted Peppers Whole | 330g,$5.50,https://www.coles.com.au/product/always-fresh-roasted-peppers-whole-330g-2747696
3466761,Palirria Vine Leaves Stuffed With Rice | 280g,$5.50,https://www.coles.com.au/product/palirria-vine-leaves-stuffed-with-rice-280g-3466761
3758086,Tom & Luke Snackaballs Dark Chocolate Original | 132g,$5.50,https://www.coles.com.au/product/tom-and-luke-snackaballs-dark-chocolate-original-132g-3758086
3760463,The Spice Tailor Delhi Biryani | 360g,$5.50,https://www.coles.com.au/product/the-spice-tailor-delhi-biryani-360g-3760463
3985645,180 Degrees Maple Cranberry Apricot Oat Crackers | 135g,$5.50,https://www.coles.com.au/product/180-degrees-maple-cranberry-apricot-oat-crackers-135g-3985645
5001420,Delverde Calamari Giganti Pasta | 500g,$5.50,https://www.coles.com.au/product/delverde-calamari-giganti-pasta-500g-5001420
5016336,Miso Tasty Miso Paste Red | 200g,$5.50,https://www.coles.com.au/product/miso-tasty-miso-paste-red-200g-5016336
5136961,Coles I'M Free From Clusters  Honey & Almond | 350g,$5.50,https://www.coles.com.au/product/coles-i'm-free-from-clusters-honey-and-almond-350g-5136961
5137079,Coles I'M Free From Clusters Red Berry | 350g,$5.50,https://www.coles.com.au/product/coles-i'm-free-from-clusters-red-berry-350g-5137079
5459519,Mayver's Super Manuka Peanut Butter | 280g,$5.50,https://www.coles.com.au/product/mayver's-super-manuka-peanut-butter-280g-5459519
5586844,180 Degrees Cheese Bites | 150g,$5.50,https://www.coles.com.au/product/180-degrees-cheese-bites-150g-5586844
5619728,Sunbeam Nuts Blanched Hazelnuts | 120g,$5.50,https://www.coles.com.au/product/sunbeam-nuts-blanched-hazelnuts-120g-5619728
6132570,Coles Overnight Chia Pudding Berry & Coconut | 210g,$5.50,https://www.coles.com.au/product/coles-overnight-chia-pudding-berry-and-coconut-210g-6132570
6339410,Mingle Better Gravy Umami Mushroom | 120g,$5.50,https://www.coles.com.au/product/mingle-better-gravy-umami-mushroom-120g-6339410
4477810,Harvest Box Classic Chocolate Dipped Almonds Multi ... 5 pack,$5.55,https://www.coles.com.au/product/harvest-box-classic-chocolate-dipped-almonds-multipack-5x20g-5-pack-4477810
5632679,Harvest Box Big Box Energy Mix | 240g,$5.55,https://www.coles.com.au/product/harvest-box-big-box-energy-mix-240g-5632679
280155,Crosse & Blackwell Branston Pickles | 310g,$5.60,https://www.coles.com.au/product/crosse-and-blackwell-branston-pickles-310g-280155
3632612,Nissin Fuku Superior Noodle 5 Pack | 450g,$5.60,https://www.coles.com.au/product/nissin-fuku-superior-noodle-5-pack-450g-3632612
5150474,Tandaco Savoury Noodle Pasta & Sauce One Pan Dinner | 200g,$5.60,https://www.coles.com.au/product/tandaco-savoury-noodle-pasta-and-sauce-one-pan-dinner-200g-5150474
3981746,Coles Chicken Bone Broth | 500mL,$5.70,https://www.coles.com.au/product/coles-chicken-bone-broth-500ml-3981746
7230042,Hamper Corned Beef Original Canned Meat | 200g,$5.80,https://www.coles.com.au/product/hamper-corned-beef-original-canned-meat-200g-7230042
5368195,Marion's Kitchen Singapore Noodles Kit | 419g,$5.95,https://www.coles.com.au/product/marion's-kitchen-singapore-noodles-kit-419g-5368195
